dateTime,watcherId,latitude,longitude,name,peaceScore,words
2021-01-27 08:45:19,29,29.5887,-95.2767,Sammie,5,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Lucina,9,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Quincy,2,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Julia,4,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Tamra,7,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Marisha,5,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Trang,8,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-27 08:45:19,29,29.5887,-95.2767,Tanika,6,"['war', 'upkeep', 'quite', 'shore', 'take', 'whitewash', 'nostril', 'quack', 'working', 'song', 'weekend', 'sympathetic', 'yes', 'somehow', 'run', 'dislike', 'voice', 'egg', 'wheel', 'well-being', 'way', 'least', 'you', 'recurring', 'someone', 'goldfish', 'while', 'wasted', 'pyramid', 'zebra', 'turn', 'terrace', 'anyone', 'sedimentary', 'zookeeper', 'slate', 'specialisation', 'weather', 'September', 'valve', 'wine', 'understatement', 'velocity', 'stable']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Mendy,2,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Carley,10,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Gisela,7,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Beulah,4,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Jaquelyn,7,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Christian,9,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Oscar,10,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Lyndia,7,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-01-20 03:46:17,76,29.5254,-95.3645,Cordia,4,"['weekend', 'well-being', 'whenever', 'six', 'trainer', 'steam', 'which', 'universe', 'enough', 'word', 'when', 'upright', 'young', 'quantity', 'myself', 'why', 'needle', 'sugar', 'yes', 'undertake', 'thief', 'fertilising', 'visa', 'selfish', 'upkeep', 'whisky', 'pleased', 'piano', 'queen', 'windpipe', 'waiter', 'sac', 'smell', 'story', 'wasted', 'paradise', 'vestigial', 'zebra', 'successive', 'yawn', 'steamer']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Catheryn,9,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Carly,0,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Amee,7,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Cleopatra,6,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Gricelda,2,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-02-09 07:39:20,66,29.4854,-95.2050,Antionette,10,"['salad', 'working', 'myself', 'opera', 'song', 'sight', 'all', 'woodwork', 'well-being', 'work', 'twin', 'range', 'while', 'zebra', 'projectile', 'universe', 'whitewash', 'tap', 'stocking', 'unknown', 'zinc', 'old', 'sometime', 'wing', 'waiting', 'straight', 'wherever', 'wife']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Drew,5,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Carolyn,6,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Marielle,8,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Georgette,10,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Song,7,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Talia,6,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Jeana,5,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Dacia,2,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Rhiannon,5,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Dori,3,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Howard,9,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Damion,4,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Yang,8,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Janine,6,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-01-13 04:13:44,54,29.5344,-95.3061,Cornelius,8,"['weekend', 'yes', 'thumb', 'result', 'woodwork', 'wheel', 'work', 'wing', 'whichever', 'machine', 'zebra', 'tailor', 'unit', 'wife', 'shave', 'gunpowder', 'school', 'painting', 'tragedy', 'vegetable', 'watch', 'stocking', 'interpretation', 'unknown', 'will', 'wasted']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Theda,6,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Alberta,10,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Vickie,10,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Eugenio,8,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Bobbi,6,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Gennie,4,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Denae,8,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Serina,6,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Bobby,10,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Synthia,8,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Kate,2,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Vilma,2,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Shelia,7,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
2021-03-31 07:02:35,81,29.5488,-95.3194,Nilda,8,"['private', 'disgust', 'two', 'unknown', 'valency', 'married', 'whichever', 'stopping', 'zebra', 'tongue', 'tree', 'rheumatism', 'undervalued', 'yes', 'paste', 'undertake', 'angry', 'upkeep', 'woodwork', 'within', 'well', 'stopper', 'Wednesday', 'tail', 'seal', 'unit', 'time', 'yearbook', 'physical']"
